	Date	RPM	Speed	nGear	Throttle	Brake	DRS	Source	Time	SessionTime
23819	2022-03-20 15:47:05.635	10601	264	7	99	False	0	car	0 days 01:46:05.618000	0 days 01:46:05.618000
23820	2022-03-20 15:47:05.835	10644	266	7	99	False	0	car	0 days 01:46:05.818000	0 days 01:46:05.818000
23821	2022-03-20 15:47:06.115	10651	267	7	99	False	0	car	0 days 01:46:06.098000	0 days 01:46:06.098000
23822	2022-03-20 15:47:06.555	10747	268	7	99	False	0	car	0 days 01:46:06.538000	0 days 01:46:06.538000
23823	2022-03-20 15:47:06.715	10747	269	7	99	False	0	car	0 days 01:46:06.698000	0 days 01:46:06.698000
23824	2022-03-20 15:47:06.955	10761	270	7	99	False	0	car	0 days 01:46:06.938000	0 days 01:46:06.938000
23825	2022-03-20 15:47:07.115	10754	270	7	99	False	0	car	0 days 01:46:07.098000	0 days 01:46:07.098000
23826	2022-03-20 15:47:07.355	10799	271	7	99	False	0	car	0 days 01:46:07.338000	0 days 01:46:07.338000
23827	2022-03-20 15:47:07.755	10839	272	7	99	False	0	car	0 days 01:46:07.738000	0 days 01:46:07.738000
23828	2022-03-20 15:47:08.115	10889	273	7	99	False	0	car	0 days 01:46:08.098000	0 days 01:46:08.098000
23829	2022-03-20 15:47:08.355	10732	274	7	61	False	0	car	0 days 01:46:08.338000	0 days 01:46:08.338000
23830	2022-03-20 15:47:08.755	10215	266	7	0	True	0	car	0 days 01:46:08.738000	0 days 01:46:08.738000
23831	2022-03-20 15:47:09.115	8815	237	7	0	True	0	car	0 days 01:46:09.098000	0 days 01:46:09.098000
23832	2022-03-20 15:47:09.315	7995	202	7	0	True	0	car	0 days 01:46:09.298000	0 days 01:46:09.298000
23833	2022-03-20 15:47:09.515	8143	193	7	0	True	0	car	0 days 01:46:09.498000	0 days 01:46:09.498000
23834	2022-03-20 15:47:09.795	9039	161	5	0	True	0	car	0 days 01:46:09.778000	0 days 01:46:09.778000
23835	2022-03-20 15:47:09.956	8997	151	4	0	True	0	car	0 days 01:46:09.939000	0 days 01:46:09.939000
23836	2022-03-20 15:47:10.156	9205	143	4	0	True	0	car	0 days 01:46:10.139000	0 days 01:46:10.139000
23837	2022-03-20 15:47:10.436	9432	136	3	0	True	0	car	0 days 01:46:10.419000	0 days 01:46:10.419000
23838	2022-03-20 15:47:10.916	8656	125	3	0	True	0	car	0 days 01:46:10.899000	0 days 01:46:10.899000
23839	2022-03-20 15:47:11.355	7936	117	3	0	True	0	car	0 days 01:46:11.338000	0 days 01:46:11.338000
23840	2022-03-20 15:47:11.515	7936	112	3	0	False	0	car	0 days 01:46:11.498000	0 days 01:46:11.498000
23841	2022-03-20 15:47:11.675	7735	109	3	0	False	0	car	0 days 01:46:11.658000	0 days 01:46:11.658000
23842	2022-03-20 15:47:11.915	8008	106	3	11	False	0	car	0 days 01:46:11.898000	0 days 01:46:11.898000
23843	2022-03-20 15:47:12.395	8139	111	3	44	False	0	car	0 days 01:46:12.378000	0 days 01:46:12.378000
23844	2022-03-20 15:47:12.675	8655	116	3	51	False	0	car	0 days 01:46:12.658000	0 days 01:46:12.658000
23845	2022-03-20 15:47:12.995	9124	122	3	57	False	0	car	0 days 01:46:12.978000	0 days 01:46:12.978000
23846	2022-03-20 15:47:13.395	9773	133	3	67	False	0	car	0 days 01:46:13.378000	0 days 01:46:13.378000
23847	2022-03-20 15:47:13.555	10298	133	3	74	False	0	car	0 days 01:46:13.538000	0 days 01:46:13.538000
23848	2022-03-20 15:47:13.795	10565	146	3	84	False	0	car	0 days 01:46:13.778000	0 days 01:46:13.778000
23849	2022-03-20 15:47:13.955	11315	150	3	90	False	0	car	0 days 01:46:13.938000	0 days 01:46:13.938000
23850	2022-03-20 15:47:14.235	10846	161	3	95	False	0	car	0 days 01:46:14.218000	0 days 01:46:14.218000
23851	2022-03-20 15:47:14.395	10662	170	4	98	False	0	car	0 days 01:46:14.378000	0 days 01:46:14.378000
23852	2022-03-20 15:47:14.675	11344	181	4	99	False	0	car	0 days 01:46:14.658000	0 days 01:46:14.658000
23853	2022-03-20 15:47:14.915	11527	188	4	99	False	0	car	0 days 01:46:14.898000	0 days 01:46:14.898000
23854	2022-03-20 15:47:15.275	10650	201	5	99	False	0	car	0 days 01:46:15.258000	0 days 01:46:15.258000
23855	2022-03-20 15:47:15.435	10790	204	5	99	False	0	car	0 days 01:46:15.418000	0 days 01:46:15.418000
23856	2022-03-20 15:47:15.595	10944	210	5	99	False	0	car	0 days 01:46:15.578000	0 days 01:46:15.578000
23857	2022-03-20 15:47:15.795	11253	214	5	99	False	0	car	0 days 01:46:15.778000	0 days 01:46:15.778000
23858	2022-03-20 15:47:16.035	11492	217	5	99	False	0	car	0 days 01:46:16.018000	0 days 01:46:16.018000
23859	2022-03-20 15:47:16.315	11644	222	5	99	False	0	car	0 days 01:46:16.298000	0 days 01:46:16.298000
23860	2022-03-20 15:47:16.476	11805	224	5	99	False	0	car	0 days 01:46:16.459000	0 days 01:46:16.459000
23861	2022-03-20 15:47:16.636	11928	226	5	99	False	0	car	0 days 01:46:16.619000	0 days 01:46:16.619000
23862	2022-03-20 15:47:16.956	12090	230	5	99	False	0	car	0 days 01:46:16.939000	0 days 01:46:16.939000
23863	2022-03-20 15:47:17.196	12090	230	5	99	False	0	car	0 days 01:46:17.179000	0 days 01:46:17.179000
23864	2022-03-20 15:47:17.436	11922	218	5	95	True	0	car	0 days 01:46:17.419000	0 days 01:46:17.419000
23865	2022-03-20 15:47:17.716	10970	203	5	0	True	0	car	0 days 01:46:17.699000	0 days 01:46:17.699000
23866	2022-03-20 15:47:18.155	10690	188	4	0	True	0	car	0 days 01:46:18.138000	0 days 01:46:18.138000
23867	2022-03-20 15:47:18.595	10209	171	4	0	False	0	car	0 days 01:46:18.578000	0 days 01:46:18.578000
23868	2022-03-20 15:47:18.995	10494	164	4	12	False	0	car	0 days 01:46:18.978000	0 days 01:46:18.978000
23869	2022-03-20 15:47:19.355	9878	162	4	34	False	0	car	0 days 01:46:19.338000	0 days 01:46:19.338000
23870	2022-03-20 15:47:19.635	10238	164	4	56	False	0	car	0 days 01:46:19.618000	0 days 01:46:19.618000
23871	2022-03-20 15:47:19.835	10420	167	4	56	False	0	car	0 days 01:46:19.818000	0 days 01:46:19.818000
23872	2022-03-20 15:47:20.155	10596	172	4	72	False	0	car	0 days 01:46:20.138000	0 days 01:46:20.138000
23873	2022-03-20 15:47:20.315	10870	176	4	73	False	0	car	0 days 01:46:20.298000	0 days 01:46:20.298000
23874	2022-03-20 15:47:20.675	9966	180	4	57	False	0	car	0 days 01:46:20.658000	0 days 01:46:20.658000
23875	2022-03-20 15:47:21.075	9501	182	5	30	False	0	car	0 days 01:46:21.058000	0 days 01:46:21.058000
23876	2022-03-20 15:47:21.475	9617	182	5	51	False	0	car	0 days 01:46:21.458000	0 days 01:46:21.458000
23877	2022-03-20 15:47:21.635	9665	184	5	54	False	0	car	0 days 01:46:21.618000	0 days 01:46:21.618000
23878	2022-03-20 15:47:21.995	9910	186	5	70	False	0	car	0 days 01:46:21.978000	0 days 01:46:21.978000
23879	2022-03-20 15:47:22.235	10211	190	5	76	False	0	car	0 days 01:46:22.218000	0 days 01:46:22.218000
23880	2022-03-20 15:47:22.395	10244	191	5	79	False	0	car	0 days 01:46:22.378000	0 days 01:46:22.378000
23881	2022-03-20 15:47:22.595	10558	198	5	83	False	0	car	0 days 01:46:22.578000	0 days 01:46:22.578000
23882	2022-03-20 15:47:22.795	10701	201	5	86	False	0	car	0 days 01:46:22.778000	0 days 01:46:22.778000
23883	2022-03-20 15:47:23.036	10926	207	5	95	False	0	car	0 days 01:46:23.019000	0 days 01:46:23.019000
23884	2022-03-20 15:47:23.316	11192	213	5	98	False	0	car	0 days 01:46:23.299000	0 days 01:46:23.299000
23885	2022-03-20 15:47:23.636	10873	217	5	2	True	0	car	0 days 01:46:23.619000	0 days 01:46:23.619000
23886	2022-03-20 15:47:23.836	10784	209	5	0	True	0	car	0 days 01:46:23.819000	0 days 01:46:23.819000
23887	2022-03-20 15:47:24.076	9677	188	5	0	True	0	car	0 days 01:46:24.059000	0 days 01:46:24.059000
23888	2022-03-20 15:47:24.276	8929	174	5	0	True	0	car	0 days 01:46:24.259000	0 days 01:46:24.259000
23889	2022-03-20 15:47:24.596	9993	152	5	0	True	0	car	0 days 01:46:24.579000	0 days 01:46:24.579000
23890	2022-03-20 15:47:24.755	9917	145	4	0	True	0	car	0 days 01:46:24.738000	0 days 01:46:24.738000
23891	2022-03-20 15:47:24.955	10440	134	3	0	True	0	car	0 days 01:46:24.938000	0 days 01:46:24.938000
23892	2022-03-20 15:47:25.115	10503	122	2	0	True	0	car	0 days 01:46:25.098000	0 days 01:46:25.098000
23893	2022-03-20 15:47:25.315	9713	115	2	0	True	0	car	0 days 01:46:25.298000	0 days 01:46:25.298000
23894	2022-03-20 15:47:25.635	8736	103	2	0	True	0	car	0 days 01:46:25.618000	0 days 01:46:25.618000
23895	2022-03-20 15:47:25.995	8024	93	2	0	True	0	car	0 days 01:46:25.978000	0 days 01:46:25.978000
23896	2022-03-20 15:47:26.195	7695	90	2	0	True	0	car	0 days 01:46:26.178000	0 days 01:46:26.178000
23897	2022-03-20 15:47:26.355	7388	88	2	0	True	0	car	0 days 01:46:26.338000	0 days 01:46:26.338000
23898	2022-03-20 15:47:26.675	6895	81	2	0	False	0	car	0 days 01:46:26.658000	0 days 01:46:26.658000
23899	2022-03-20 15:47:26.915	6631	78	2	0	False	0	car	0 days 01:46:26.898000	0 days 01:46:26.898000
23900	2022-03-20 15:47:27.075	6509	75	2	0	False	0	car	0 days 01:46:27.058000	0 days 01:46:27.058000
23901	2022-03-20 15:47:27.315	6715	72	2	10	False	0	car	0 days 01:46:27.298000	0 days 01:46:27.298000
23902	2022-03-20 15:47:27.515	6595	73	2	14	False	0	car	0 days 01:46:27.498000	0 days 01:46:27.498000
23903	2022-03-20 15:47:27.835	7148	76	2	35	False	0	car	0 days 01:46:27.818000	0 days 01:46:27.818000
23904	2022-03-20 15:47:28.155	7628	81	2	45	False	0	car	0 days 01:46:28.138000	0 days 01:46:28.138000
23905	2022-03-20 15:47:28.435	8341	88	2	48	False	0	car	0 days 01:46:28.418000	0 days 01:46:28.418000
23906	2022-03-20 15:47:28.715	8883	96	2	55	False	0	car	0 days 01:46:28.698000	0 days 01:46:28.698000
23907	2022-03-20 15:47:28.995	9694	105	2	61	False	0	car	0 days 01:46:28.978000	0 days 01:46:28.978000
23908	2022-03-20 15:47:29.355	10915	115	2	71	False	0	car	0 days 01:46:29.338000	0 days 01:46:29.338000
23909	2022-03-20 15:47:29.756	10585	134	2	85	False	0	car	0 days 01:46:29.739000	0 days 01:46:29.739000
23910	2022-03-20 15:47:29.996	10365	142	3	87	False	0	car	0 days 01:46:29.979000	0 days 01:46:29.979000
23911	2022-03-20 15:47:30.436	11784	159	3	96	False	0	car	0 days 01:46:30.419000	0 days 01:46:30.419000
23912	2022-03-20 15:47:30.756	10725	175	4	99	False	0	car	0 days 01:46:30.739000	0 days 01:46:30.739000
23913	2022-03-20 15:47:30.916	11010	178	4	99	False	0	car	0 days 01:46:30.899000	0 days 01:46:30.899000
23914	2022-03-20 15:47:31.156	11598	182	4	99	False	0	car	0 days 01:46:31.139000	0 days 01:46:31.139000
23915	2022-03-20 15:47:31.316	11862	192	4	99	False	0	car	0 days 01:46:31.299000	0 days 01:46:31.299000
23916	2022-03-20 15:47:31.675	10829	204	5	99	False	0	car	0 days 01:46:31.658000	0 days 01:46:31.658000
23917	2022-03-20 15:47:32.035	10829	204	5	99	False	0	car	0 days 01:46:32.018000	0 days 01:46:32.018000
23918	2022-03-20 15:47:32.235	11407	214	5	99	False	0	car	0 days 01:46:32.218000	0 days 01:46:32.218000
23919	2022-03-20 15:47:32.475	11740	223	5	99	False	0	car	0 days 01:46:32.458000	0 days 01:46:32.458000
23920	2022-03-20 15:47:32.835	11081	229	5	99	False	0	car	0 days 01:46:32.818000	0 days 01:46:32.818000
23921	2022-03-20 15:47:33.115	10666	234	6	99	False	0	car	0 days 01:46:33.098000	0 days 01:46:33.098000
23922	2022-03-20 15:47:33.555	10899	239	6	99	False	0	car	0 days 01:46:33.538000	0 days 01:46:33.538000
23923	2022-03-20 15:47:33.915	11046	241	6	98	False	0	car	0 days 01:46:33.898000	0 days 01:46:33.898000
23924	2022-03-20 15:47:34.075	10952	242	6	62	False	0	car	0 days 01:46:34.058000	0 days 01:46:34.058000
23925	2022-03-20 15:47:34.235	10820	242	6	16	True	0	car	0 days 01:46:34.218000	0 days 01:46:34.218000
23926	2022-03-20 15:47:34.475	10294	227	6	0	True	0	car	0 days 01:46:34.458000	0 days 01:46:34.458000
23927	2022-03-20 15:47:34.635	9580	220	6	0	True	0	car	0 days 01:46:34.618000	0 days 01:46:34.618000
23928	2022-03-20 15:47:34.995	9443	191	6	0	True	0	car	0 days 01:46:34.978000	0 days 01:46:34.978000
23929	2022-03-20 15:47:35.395	9717	166	5	0	True	0	car	0 days 01:46:35.378000	0 days 01:46:35.378000
23930	2022-03-20 15:47:35.635	10617	154	4	0	True	0	car	0 days 01:46:35.618000	0 days 01:46:35.618000
23931	2022-03-20 15:47:35.995	10651	134	3	0	True	0	car	0 days 01:46:35.978000	0 days 01:46:35.978000
23932	2022-03-20 15:47:36.156	10657	129	2	0	True	0	car	0 days 01:46:36.139000	0 days 01:46:36.139000
23933	2022-03-20 15:47:36.436	9632	113	2	0	True	0	car	0 days 01:46:36.419000	0 days 01:46:36.419000
23934	2022-03-20 15:47:36.676	8821	103	2	0	True	0	car	0 days 01:46:36.659000	0 days 01:46:36.659000
23935	2022-03-20 15:47:36.876	8401	99	2	0	True	0	car	0 days 01:46:36.859000	0 days 01:46:36.859000
23936	2022-03-20 15:47:37.236	7654	89	2	0	True	0	car	0 days 01:46:37.219000	0 days 01:46:37.219000
23937	2022-03-20 15:47:37.716	6758	80	2	0	True	0	car	0 days 01:46:37.699000	0 days 01:46:37.699000
23938	2022-03-20 15:47:37.916	6544	78	2	0	False	0	car	0 days 01:46:37.899000	0 days 01:46:37.899000
23939	2022-03-20 15:47:38.115	6401	75	2	0	False	0	car	0 days 01:46:38.098000	0 days 01:46:38.098000
23940	2022-03-20 15:47:38.275	6714	71	2	17	False	0	car	0 days 01:46:38.258000	0 days 01:46:38.258000
23941	2022-03-20 15:47:38.475	6743	73	2	25	False	0	car	0 days 01:46:38.458000	0 days 01:46:38.458000
23942	2022-03-20 15:47:38.675	6933	75	2	35	False	0	car	0 days 01:46:38.658000	0 days 01:46:38.658000
23943	2022-03-20 15:47:38.955	7475	79	2	44	False	0	car	0 days 01:46:38.938000	0 days 01:46:38.938000
23944	2022-03-20 15:47:39.115	7718	84	2	46	False	0	car	0 days 01:46:39.098000	0 days 01:46:39.098000
23945	2022-03-20 15:47:39.355	8494	89	2	55	False	0	car	0 days 01:46:39.338000	0 days 01:46:39.338000
23946	2022-03-20 15:47:39.555	9145	95	2	61	False	0	car	0 days 01:46:39.538000	0 days 01:46:39.538000
23947	2022-03-20 15:47:39.795	9891	106	2	67	False	0	car	0 days 01:46:39.778000	0 days 01:46:39.778000
23948	2022-03-20 15:47:39.995	10611	114	2	72	False	0	car	0 days 01:46:39.978000	0 days 01:46:39.978000
23949	2022-03-20 15:47:40.395	10728	131	2	81	False	0	car	0 days 01:46:40.378000	0 days 01:46:40.378000
23950	2022-03-20 15:47:40.555	10389	140	3	88	False	0	car	0 days 01:46:40.538000	0 days 01:46:40.538000
23951	2022-03-20 15:47:40.755	10882	144	3	91	False	0	car	0 days 01:46:40.738000	0 days 01:46:40.738000
23952	2022-03-20 15:47:40.995	11560	158	3	94	False	0	car	0 days 01:46:40.978000	0 days 01:46:40.978000
23953	2022-03-20 15:47:41.195	10337	166	3	98	False	0	car	0 days 01:46:41.178000	0 days 01:46:41.178000
23954	2022-03-20 15:47:41.355	10849	166	4	99	False	0	car	0 days 01:46:41.338000	0 days 01:46:41.338000
23955	2022-03-20 15:47:41.515	11007	178	4	99	False	0	car	0 days 01:46:41.498000	0 days 01:46:41.498000
23956	2022-03-20 15:47:41.915	11808	189	4	99	False	0	car	0 days 01:46:41.898000	0 days 01:46:41.898000
23957	2022-03-20 15:47:42.115	10627	199	4	99	False	0	car	0 days 01:46:42.098000	0 days 01:46:42.098000
23958	2022-03-20 15:47:42.555	11282	211	5	99	False	0	car	0 days 01:46:42.538000	0 days 01:46:42.538000
23959	2022-03-20 15:47:42.716	11407	216	5	99	False	0	car	0 days 01:46:42.699000	0 days 01:46:42.699000
23960	2022-03-20 15:47:43.156	12007	228	5	99	False	0	car	0 days 01:46:43.139000	0 days 01:46:43.139000
23961	2022-03-20 15:47:43.316	11307	228	5	99	False	0	car	0 days 01:46:43.299000	0 days 01:46:43.299000
23962	2022-03-20 15:47:43.596	10870	237	6	99	False	0	car	0 days 01:46:43.579000	0 days 01:46:43.579000
23963	2022-03-20 15:47:43.836	11083	241	6	99	False	0	car	0 days 01:46:43.819000	0 days 01:46:43.819000
23964	2022-03-20 15:47:44.116	11249	246	6	99	False	0	car	0 days 01:46:44.099000	0 days 01:46:44.099000
23965	2022-03-20 15:47:44.276	11408	250	6	99	False	0	car	0 days 01:46:44.259000	0 days 01:46:44.259000
23966	2022-03-20 15:47:44.476	11549	253	6	99	False	0	car	0 days 01:46:44.459000	0 days 01:46:44.459000
23967	2022-03-20 15:47:44.756	11723	255	6	99	False	0	car	0 days 01:46:44.739000	0 days 01:46:44.739000
23968	2022-03-20 15:47:44.955	11827	258	6	99	False	0	car	0 days 01:46:44.938000	0 days 01:46:44.938000
23969	2022-03-20 15:47:45.155	11612	261	6	99	False	0	car	0 days 01:46:45.138000	0 days 01:46:45.138000
23970	2022-03-20 15:47:45.315	10695	263	7	99	False	0	car	0 days 01:46:45.298000	0 days 01:46:45.298000
23971	2022-03-20 15:47:45.595	10564	265	7	99	False	0	car	0 days 01:46:45.578000	0 days 01:46:45.578000
23972	2022-03-20 15:47:45.755	10597	265	7	99	False	0	car	0 days 01:46:45.738000	0 days 01:46:45.738000
23973	2022-03-20 15:47:45.955	10677	267	7	99	False	0	car	0 days 01:46:45.938000	0 days 01:46:45.938000
23974	2022-03-20 15:47:46.235	10718	268	7	99	False	0	car	0 days 01:46:46.218000	0 days 01:46:46.218000
23975	2022-03-20 15:47:46.475	10723	269	7	99	False	0	car	0 days 01:46:46.458000	0 days 01:46:46.458000
23976	2022-03-20 15:47:46.795	10782	271	7	99	False	0	car	0 days 01:46:46.778000	0 days 01:46:46.778000
23977	2022-03-20 15:47:46.995	10776	272	7	99	False	0	car	0 days 01:46:46.978000	0 days 01:46:46.978000
23978	2022-03-20 15:47:47.275	10829	272	7	99	False	0	car	0 days 01:46:47.258000	0 days 01:46:47.258000
23979	2022-03-20 15:47:47.435	10847	273	7	99	False	0	car	0 days 01:46:47.418000	0 days 01:46:47.418000
23980	2022-03-20 15:47:47.635	10893	273	7	99	False	0	car	0 days 01:46:47.618000	0 days 01:46:47.618000
23981	2022-03-20 15:47:47.955	10953	274	7	98	False	0	car	0 days 01:46:47.938000	0 days 01:46:47.938000
23982	2022-03-20 15:47:48.275	10943	275	7	98	False	0	car	0 days 01:46:48.258000	0 days 01:46:48.258000
23983	2022-03-20 15:47:48.515	10780	275	7	35	True	0	car	0 days 01:46:48.498000	0 days 01:46:48.498000
23984	2022-03-20 15:47:48.715	10533	265	7	0	True	0	car	0 days 01:46:48.698000	0 days 01:46:48.698000
23985	2022-03-20 15:47:48.955	9410	233	7	0	True	0	car	0 days 01:46:48.938000	0 days 01:46:48.938000
23986	2022-03-20 15:47:49.235	9602	214	7	0	True	0	car	0 days 01:46:49.218000	0 days 01:46:49.218000
23987	2022-03-20 15:47:49.516	9869	191	7	0	True	0	car	0 days 01:46:49.499000	0 days 01:46:49.499000
23988	2022-03-20 15:47:49.676	10569	180	6	0	True	0	car	0 days 01:46:49.659000	0 days 01:46:49.659000
23989	2022-03-20 15:47:50.076	9725	164	4	0	True	0	car	0 days 01:46:50.059000	0 days 01:46:50.059000
23990	2022-03-20 15:47:50.316	9391	158	4	0	True	0	car	0 days 01:46:50.299000	0 days 01:46:50.299000
23991	2022-03-20 15:47:50.636	8820	151	4	0	True	0	car	0 days 01:46:50.619000	0 days 01:46:50.619000
23992	2022-03-20 15:47:50.956	8413	146	4	0	False	0	car	0 days 01:46:50.939000	0 days 01:46:50.939000
23993	2022-03-20 15:47:51.196	8550	138	4	12	False	0	car	0 days 01:46:51.179000	0 days 01:46:51.179000
23994	2022-03-20 15:47:51.476	8470	137	4	43	False	0	car	0 days 01:46:51.459000	0 days 01:46:51.459000
23995	2022-03-20 15:47:51.635	8612	139	4	47	False	0	car	0 days 01:46:51.618000	0 days 01:46:51.618000
23996	2022-03-20 15:47:51.915	8797	141	4	57	False	0	car	0 days 01:46:51.898000	0 days 01:46:51.898000
23997	2022-03-20 15:47:52.115	8937	144	4	61	False	0	car	0 days 01:46:52.098000	0 days 01:46:52.098000
23998	2022-03-20 15:47:52.315	9164	148	4	67	False	0	car	0 days 01:46:52.298000	0 days 01:46:52.298000
23999	2022-03-20 15:47:52.555	9569	152	4	72	False	0	car	0 days 01:46:52.538000	0 days 01:46:52.538000
24000	2022-03-20 15:47:52.915	9944	161	4	74	False	0	car	0 days 01:46:52.898000	0 days 01:46:52.898000
24001	2022-03-20 15:47:53.155	10441	165	4	82	False	0	car	0 days 01:46:53.138000	0 days 01:46:53.138000
24002	2022-03-20 15:47:53.515	10803	175	4	84	False	0	car	0 days 01:46:53.498000	0 days 01:46:53.498000
24003	2022-03-20 15:47:53.835	11378	183	4	87	False	0	car	0 days 01:46:53.818000	0 days 01:46:53.818000
24004	2022-03-20 15:47:54.155	10613	190	4	94	False	0	car	0 days 01:46:54.138000	0 days 01:46:54.138000
24005	2022-03-20 15:47:54.315	10093	196	5	94	False	0	car	0 days 01:46:54.298000	0 days 01:46:54.298000
24006	2022-03-20 15:47:54.595	10803	202	5	99	False	0	car	0 days 01:46:54.578000	0 days 01:46:54.578000
24007	2022-03-20 15:47:54.955	11277	214	5	99	False	0	car	0 days 01:46:54.938000	0 days 01:46:54.938000
24008	2022-03-20 15:47:55.235	11579	218	5	99	False	0	car	0 days 01:46:55.218000	0 days 01:46:55.218000
24009	2022-03-20 15:47:55.515	11777	224	5	99	False	0	car	0 days 01:46:55.498000	0 days 01:46:55.498000
24010	2022-03-20 15:47:55.755	11535	230	5	98	False	0	car	0 days 01:46:55.738000	0 days 01:46:55.738000
24011	2022-03-20 15:47:55.916	10690	232	6	98	False	0	car	0 days 01:46:55.899000	0 days 01:46:55.899000
24012	2022-03-20 15:47:56.116	10810	236	6	97	False	0	car	0 days 01:46:56.099000	0 days 01:46:56.099000
24013	2022-03-20 15:47:56.356	10773	238	6	72	False	0	car	0 days 01:46:56.339000	0 days 01:46:56.339000
24014	2022-03-20 15:47:56.676	10705	237	6	50	False	0	car	0 days 01:46:56.659000	0 days 01:46:56.659000
24015	2022-03-20 15:47:56.876	10705	234	6	47	False	0	car	0 days 01:46:56.859000	0 days 01:46:56.859000
24016	2022-03-20 15:47:57.036	10585	233	6	46	False	0	car	0 days 01:46:57.019000	0 days 01:46:57.019000
24017	2022-03-20 15:47:57.236	10502	231	6	50	False	0	car	0 days 01:46:57.219000	0 days 01:46:57.219000
24018	2022-03-20 15:47:57.516	10420	229	6	53	False	0	car	0 days 01:46:57.499000	0 days 01:46:57.499000
24019	2022-03-20 15:47:57.916	10248	226	6	42	False	0	car	0 days 01:46:57.899000	0 days 01:46:57.899000
24020	2022-03-20 15:47:58.116	10215	225	6	45	False	0	car	0 days 01:46:58.099000	0 days 01:46:58.099000
24021	2022-03-20 15:47:58.315	10210	223	6	57	False	0	car	0 days 01:46:58.298000	0 days 01:46:58.298000
24022	2022-03-20 15:47:58.555	10228	223	6	71	False	0	car	0 days 01:46:58.538000	0 days 01:46:58.538000
24023	2022-03-20 15:47:59.035	10407	226	6	83	False	0	car	0 days 01:46:59.018000	0 days 01:46:59.018000
24024	2022-03-20 15:47:59.355	10604	229	6	98	False	0	car	0 days 01:46:59.338000	0 days 01:46:59.338000
24025	2022-03-20 15:47:59.675	10765	235	6	98	False	0	car	0 days 01:46:59.658000	0 days 01:46:59.658000
24026	2022-03-20 15:47:59.995	10913	238	6	98	False	0	car	0 days 01:46:59.978000	0 days 01:46:59.978000
24027	2022-03-20 15:48:00.195	10786	241	6	78	False	0	car	0 days 01:47:00.178000	0 days 01:47:00.178000
24028	2022-03-20 15:48:00.435	10958	238	6	8	True	0	car	0 days 01:47:00.418000	0 days 01:47:00.418000
24029	2022-03-20 15:48:00.595	9932	221	6	0	True	0	car	0 days 01:47:00.578000	0 days 01:47:00.578000
24030	2022-03-20 15:48:00.915	9913	198	6	0	True	0	car	0 days 01:47:00.898000	0 days 01:47:00.898000
24031	2022-03-20 15:48:01.075	10300	184	6	0	True	0	car	0 days 01:47:01.058000	0 days 01:47:01.058000
24032	2022-03-20 15:48:01.275	10361	174	4	0	True	0	car	0 days 01:47:01.258000	0 days 01:47:01.258000
24033	2022-03-20 15:48:01.675	10916	159	3	0	True	0	car	0 days 01:47:01.658000	0 days 01:47:01.658000
24034	2022-03-20 15:48:01.835	10574	159	3	0	True	0	car	0 days 01:47:01.818000	0 days 01:47:01.818000
24035	2022-03-20 15:48:02.155	9965	145	3	0	True	0	car	0 days 01:47:02.138000	0 days 01:47:02.138000
24036	2022-03-20 15:48:02.476	9605	137	3	0	True	0	car	0 days 01:47:02.459000	0 days 01:47:02.459000
24037	2022-03-20 15:48:02.796	9260	132	3	0	False	0	car	0 days 01:47:02.779000	0 days 01:47:02.779000
24038	2022-03-20 15:48:02.996	9122	130	3	2	False	0	car	0 days 01:47:02.979000	0 days 01:47:02.979000
24039	2022-03-20 15:48:03.196	8910	127	3	4	False	0	car	0 days 01:47:03.179000	0 days 01:47:03.179000
24040	2022-03-20 15:48:03.356	8966	127	3	15	False	0	car	0 days 01:47:03.339000	0 days 01:47:03.339000
24041	2022-03-20 15:48:03.596	9019	126	3	29	False	0	car	0 days 01:47:03.579000	0 days 01:47:03.579000
24042	2022-03-20 15:48:03.796	9263	125	3	44	False	0	car	0 days 01:47:03.779000	0 days 01:47:03.779000
24043	2022-03-20 15:48:04.076	9702	131	3	58	False	0	car	0 days 01:47:04.059000	0 days 01:47:04.059000
24044	2022-03-20 15:48:04.316	10102	137	3	67	False	0	car	0 days 01:47:04.299000	0 days 01:47:04.299000
24045	2022-03-20 15:48:04.676	10991	148	3	75	False	0	car	0 days 01:47:04.659000	0 days 01:47:04.659000
24046	2022-03-20 15:48:04.955	11585	154	3	82	False	0	car	0 days 01:47:04.938000	0 days 01:47:04.938000
24047	2022-03-20 15:48:05.115	10885	161	3	85	False	0	car	0 days 01:47:05.098000	0 days 01:47:05.098000
24048	2022-03-20 15:48:05.475	10934	177	4	98	False	0	car	0 days 01:47:05.458000	0 days 01:47:05.458000
24049	2022-03-20 15:48:05.635	11310	181	4	99	False	0	car	0 days 01:47:05.618000	0 days 01:47:05.618000
24050	2022-03-20 15:48:05.875	11741	190	4	99	False	0	car	0 days 01:47:05.858000	0 days 01:47:05.858000
24051	2022-03-20 15:48:06.115	12077	193	4	99	False	0	car	0 days 01:47:06.098000	0 days 01:47:06.098000
24052	2022-03-20 15:48:06.315	10677	202	4	99	False	0	car	0 days 01:47:06.298000	0 days 01:47:06.298000
24053	2022-03-20 15:48:06.475	11012	209	5	99	False	0	car	0 days 01:47:06.458000	0 days 01:47:06.458000
24054	2022-03-20 15:48:06.675	11293	214	5	99	False	0	car	0 days 01:47:06.658000	0 days 01:47:06.658000
