	Date	RPM	Speed	nGear	Throttle	Brake	DRS	Source	Time	SessionTime
27350	2022-03-20 16:02:56.238	11168	179	4	99	False	0	car	0 days 02:01:56.221000	0 days 02:01:56.221000
27351	2022-03-20 16:02:56.557	10783	190	5	99	False	0	car	0 days 02:01:56.540000	0 days 02:01:56.540000
27352	2022-03-20 16:02:56.717	10928	190	5	99	False	0	car	0 days 02:01:56.700000	0 days 02:01:56.700000
27353	2022-03-20 16:02:56.957	11495	201	5	99	False	0	car	0 days 02:01:56.940000	0 days 02:01:56.940000
27354	2022-03-20 16:02:57.198	11634	211	5	100	False	0	car	0 days 02:01:57.181000	0 days 02:01:57.181000
27355	2022-03-20 16:02:57.638	10459	218	6	100	False	0	car	0 days 02:01:57.621000	0 days 02:01:57.621000
27356	2022-03-20 16:02:57.798	10699	223	6	100	False	0	car	0 days 02:01:57.781000	0 days 02:01:57.781000
27357	2022-03-20 16:02:58.038	10871	226	6	100	False	0	car	0 days 02:01:58.021000	0 days 02:01:58.021000
27358	2022-03-20 16:02:58.278	11271	230	6	99	False	0	car	0 days 02:01:58.261000	0 days 02:01:58.261000
27359	2022-03-20 16:02:58.638	11480	240	6	100	False	0	car	0 days 02:01:58.621000	0 days 02:01:58.621000
27360	2022-03-20 16:02:58.878	11644	241	6	100	False	0	car	0 days 02:01:58.861000	0 days 02:01:58.861000
27361	2022-03-20 16:02:59.078	11724	246	6	99	False	0	car	0 days 02:01:59.061000	0 days 02:01:59.061000
27362	2022-03-20 16:02:59.358	10504	250	7	100	False	0	car	0 days 02:01:59.341000	0 days 02:01:59.341000
27363	2022-03-20 16:02:59.678	10679	254	7	99	False	0	car	0 days 02:01:59.661000	0 days 02:01:59.661000
27364	2022-03-20 16:02:59.838	10809	257	7	100	False	0	car	0 days 02:01:59.821000	0 days 02:01:59.821000
27365	2022-03-20 16:03:00.078	10933	259	7	100	False	0	car	0 days 02:02:00.061000	0 days 02:02:00.061000
27366	2022-03-20 16:03:00.278	10937	262	7	99	False	0	car	0 days 02:02:00.261000	0 days 02:02:00.261000
27367	2022-03-20 16:03:00.478	11052	264	7	100	False	0	car	0 days 02:02:00.461000	0 days 02:02:00.461000
27368	2022-03-20 16:03:00.638	11154	266	7	99	False	0	car	0 days 02:02:00.621000	0 days 02:02:00.621000
27369	2022-03-20 16:03:00.918	11246	269	7	99	False	0	car	0 days 02:02:00.901000	0 days 02:02:00.901000
27370	2022-03-20 16:03:01.198	11278	271	7	99	False	0	car	0 days 02:02:01.181000	0 days 02:02:01.181000
27371	2022-03-20 16:03:01.398	11341	272	7	99	False	0	car	0 days 02:02:01.381000	0 days 02:02:01.381000
27372	2022-03-20 16:03:01.838	11486	275	7	99	False	0	car	0 days 02:02:01.821000	0 days 02:02:01.821000
27373	2022-03-20 16:03:02.158	11127	277	7	100	False	0	car	0 days 02:02:02.141000	0 days 02:02:02.141000
27374	2022-03-20 16:03:02.438	10278	279	8	100	False	0	car	0 days 02:02:02.421000	0 days 02:02:02.421000
27375	2022-03-20 16:03:02.758	10387	281	8	100	False	0	car	0 days 02:02:02.741000	0 days 02:02:02.741000
27376	2022-03-20 16:03:02.998	10454	282	8	99	False	0	car	0 days 02:02:02.981000	0 days 02:02:02.981000
27377	2022-03-20 16:03:03.477	10531	284	8	100	False	0	car	0 days 02:02:03.460000	0 days 02:02:03.460000
27378	2022-03-20 16:03:03.678	10531	285	8	100	False	0	car	0 days 02:02:03.661000	0 days 02:02:03.661000
27379	2022-03-20 16:03:04.038	10634	286	8	99	False	0	car	0 days 02:02:04.021000	0 days 02:02:04.021000
27380	2022-03-20 16:03:04.318	10664	288	8	99	False	0	car	0 days 02:02:04.301000	0 days 02:02:04.301000
27381	2022-03-20 16:03:04.518	10708	289	8	100	False	0	car	0 days 02:02:04.501000	0 days 02:02:04.501000
27382	2022-03-20 16:03:04.758	10753	290	8	100	False	0	car	0 days 02:02:04.741000	0 days 02:02:04.741000
27383	2022-03-20 16:03:05.118	10771	291	8	99	False	0	car	0 days 02:02:05.101000	0 days 02:02:05.101000
27384	2022-03-20 16:03:05.358	10810	292	8	100	False	0	car	0 days 02:02:05.341000	0 days 02:02:05.341000
27385	2022-03-20 16:03:05.718	10858	293	8	99	False	0	car	0 days 02:02:05.701000	0 days 02:02:05.701000
27386	2022-03-20 16:03:05.958	10850	293	8	99	False	0	car	0 days 02:02:05.941000	0 days 02:02:05.941000
27387	2022-03-20 16:03:06.118	10880	294	8	100	False	0	car	0 days 02:02:06.101000	0 days 02:02:06.101000
27388	2022-03-20 16:03:06.358	10908	295	8	100	False	0	car	0 days 02:02:06.341000	0 days 02:02:06.341000
27389	2022-03-20 16:03:06.638	10889	295	8	99	False	0	car	0 days 02:02:06.621000	0 days 02:02:06.621000
27390	2022-03-20 16:03:06.998	10673	295	8	99	False	0	car	0 days 02:02:06.981000	0 days 02:02:06.981000
27391	2022-03-20 16:03:07.238	10848	294	8	100	False	0	car	0 days 02:02:07.221000	0 days 02:02:07.221000
27392	2022-03-20 16:03:07.478	10762	294	8	99	False	0	car	0 days 02:02:07.461000	0 days 02:02:07.461000
27393	2022-03-20 16:03:07.918	10686	291	8	99	False	0	car	0 days 02:02:07.901000	0 days 02:02:07.901000
27394	2022-03-20 16:03:08.318	10679	289	8	100	False	0	car	0 days 02:02:08.301000	0 days 02:02:08.301000
27395	2022-03-20 16:03:08.518	10475	289	8	27	False	0	car	0 days 02:02:08.501000	0 days 02:02:08.501000
27396	2022-03-20 16:03:08.678	10303	286	8	0	False	0	car	0 days 02:02:08.661000	0 days 02:02:08.661000
27397	2022-03-20 16:03:08.838	10161	280	8	0	False	0	car	0 days 02:02:08.821000	0 days 02:02:08.821000
27398	2022-03-20 16:03:09.158	9726	272	8	0	True	0	car	0 days 02:02:09.141000	0 days 02:02:09.141000
27399	2022-03-20 16:03:09.478	8875	253	8	0	True	0	car	0 days 02:02:09.461000	0 days 02:02:09.461000
27400	2022-03-20 16:03:09.758	8598	222	8	0	True	0	car	0 days 02:02:09.741000	0 days 02:02:09.741000
27401	2022-03-20 16:03:09.997	8796	190	8	0	True	0	car	0 days 02:02:09.980000	0 days 02:02:09.980000
27402	2022-03-20 16:03:10.157	9202	182	8	0	True	0	car	0 days 02:02:10.140000	0 days 02:02:10.140000
27403	2022-03-20 16:03:10.398	9496	158	8	0	True	0	car	0 days 02:02:10.381000	0 days 02:02:10.381000
27404	2022-03-20 16:03:10.558	9438	151	6	0	True	0	car	0 days 02:02:10.541000	0 days 02:02:10.541000
27405	2022-03-20 16:03:10.918	9132	125	3	0	True	0	car	0 days 02:02:10.901000	0 days 02:02:10.901000
27406	2022-03-20 16:03:11.158	9200	114	2	0	True	0	car	0 days 02:02:11.141000	0 days 02:02:11.141000
27407	2022-03-20 16:03:11.438	8193	105	2	0	True	0	car	0 days 02:02:11.421000	0 days 02:02:11.421000
27408	2022-03-20 16:03:11.678	7419	97	2	0	True	0	car	0 days 02:02:11.661000	0 days 02:02:11.661000
27409	2022-03-20 16:03:12.078	6439	80	2	0	True	0	car	0 days 02:02:12.061000	0 days 02:02:12.061000
27410	2022-03-20 16:03:12.238	5939	75	2	0	True	0	car	0 days 02:02:12.221000	0 days 02:02:12.221000
27411	2022-03-20 16:03:12.478	5556	71	2	0	True	0	car	0 days 02:02:12.461000	0 days 02:02:12.461000
27412	2022-03-20 16:03:12.718	5186	65	2	0	False	0	car	0 days 02:02:12.701000	0 days 02:02:12.701000
27413	2022-03-20 16:03:12.878	4991	63	2	0	False	0	car	0 days 02:02:12.861000	0 days 02:02:12.861000
27414	2022-03-20 16:03:13.038	4858	60	2	0	False	0	car	0 days 02:02:13.021000	0 days 02:02:13.021000
27415	2022-03-20 16:03:13.278	4700	59	2	0	False	0	car	0 days 02:02:13.261000	0 days 02:02:13.261000
27416	2022-03-20 16:03:13.558	4970	57	2	13	False	0	car	0 days 02:02:13.541000	0 days 02:02:13.541000
27417	2022-03-20 16:03:13.758	5196	55	2	19	False	0	car	0 days 02:02:13.741000	0 days 02:02:13.741000
27418	2022-03-20 16:03:14.078	5785	60	2	27	False	0	car	0 days 02:02:14.061000	0 days 02:02:14.061000
27419	2022-03-20 16:03:14.278	6228	65	2	36	False	0	car	0 days 02:02:14.261000	0 days 02:02:14.261000
27420	2022-03-20 16:03:14.518	6647	73	2	44	False	0	car	0 days 02:02:14.501000	0 days 02:02:14.501000
27421	2022-03-20 16:03:14.718	7458	79	2	49	False	0	car	0 days 02:02:14.701000	0 days 02:02:14.701000
27422	2022-03-20 16:03:14.958	8131	85	2	53	False	0	car	0 days 02:02:14.941000	0 days 02:02:14.941000
27423	2022-03-20 16:03:15.198	8791	96	2	54	False	0	car	0 days 02:02:15.181000	0 days 02:02:15.181000
27424	2022-03-20 16:03:15.358	7671	100	3	56	False	0	car	0 days 02:02:15.341000	0 days 02:02:15.341000
27425	2022-03-20 16:03:15.638	8372	110	3	56	False	0	car	0 days 02:02:15.621000	0 days 02:02:15.621000
27426	2022-03-20 16:03:15.838	8611	116	3	56	False	0	car	0 days 02:02:15.821000	0 days 02:02:15.821000
27427	2022-03-20 16:03:15.998	8929	121	3	56	False	0	car	0 days 02:02:15.981000	0 days 02:02:15.981000
27428	2022-03-20 16:03:16.238	8232	124	4	56	False	0	car	0 days 02:02:16.221000	0 days 02:02:16.221000
27429	2022-03-20 16:03:17.278	9821	149	4	73	False	0	car	0 days 02:02:17.261000	0 days 02:02:17.261000
27430	2022-03-20 16:03:17.518	10303	158	4	79	False	0	car	0 days 02:02:17.501000	0 days 02:02:17.501000
27431	2022-03-20 16:03:17.718	10831	165	4	100	False	0	car	0 days 02:02:17.701000	0 days 02:02:17.701000
27432	2022-03-20 16:03:18.038	11488	177	4	100	False	0	car	0 days 02:02:18.021000	0 days 02:02:18.021000
27433	2022-03-20 16:03:18.478	10646	191	5	100	False	0	car	0 days 02:02:18.461000	0 days 02:02:18.461000
27434	2022-03-20 16:03:18.838	11410	202	5	100	False	0	car	0 days 02:02:18.821000	0 days 02:02:18.821000
27435	2022-03-20 16:03:19.038	11311	207	5	100	False	0	car	0 days 02:02:19.021000	0 days 02:02:19.021000
27436	2022-03-20 16:03:19.238	11812	212	5	100	False	0	car	0 days 02:02:19.221000	0 days 02:02:19.221000
27437	2022-03-20 16:03:19.478	11812	216	5	100	False	0	car	0 days 02:02:19.461000	0 days 02:02:19.461000
27438	2022-03-20 16:03:19.758	10750	223	6	100	False	0	car	0 days 02:02:19.741000	0 days 02:02:19.741000
27439	2022-03-20 16:03:19.998	10862	227	6	100	False	0	car	0 days 02:02:19.981000	0 days 02:02:19.981000
27440	2022-03-20 16:03:20.238	11090	233	6	100	False	0	car	0 days 02:02:20.221000	0 days 02:02:20.221000
27441	2022-03-20 16:03:20.398	11273	237	6	100	False	0	car	0 days 02:02:20.381000	0 days 02:02:20.381000
27442	2022-03-20 16:03:20.758	11087	242	6	100	False	0	car	0 days 02:02:20.741000	0 days 02:02:20.741000
27443	2022-03-20 16:03:21.118	10458	248	7	100	False	0	car	0 days 02:02:21.101000	0 days 02:02:21.101000
27444	2022-03-20 16:03:21.278	10514	249	7	100	False	0	car	0 days 02:02:21.261000	0 days 02:02:21.261000
27445	2022-03-20 16:03:21.638	10783	256	7	100	False	0	car	0 days 02:02:21.621000	0 days 02:02:21.621000
27446	2022-03-20 16:03:21.838	10881	258	7	100	False	0	car	0 days 02:02:21.821000	0 days 02:02:21.821000
27447	2022-03-20 16:03:22.038	10853	260	7	100	False	0	car	0 days 02:02:22.021000	0 days 02:02:22.021000
27448	2022-03-20 16:03:22.398	11045	265	7	100	False	0	car	0 days 02:02:22.381000	0 days 02:02:22.381000
27449	2022-03-20 16:03:22.638	11160	266	7	100	False	0	car	0 days 02:02:22.621000	0 days 02:02:22.621000
27450	2022-03-20 16:03:22.838	11097	269	7	100	False	0	car	0 days 02:02:22.821000	0 days 02:02:22.821000
27451	2022-03-20 16:03:22.998	11217	269	7	100	False	0	car	0 days 02:02:22.981000	0 days 02:02:22.981000
27452	2022-03-20 16:03:23.278	11211	269	7	100	False	0	car	0 days 02:02:23.261000	0 days 02:02:23.261000
27453	2022-03-20 16:03:23.518	11210	270	7	100	False	0	car	0 days 02:02:23.501000	0 days 02:02:23.501000
27454	2022-03-20 16:03:23.798	11270	271	7	100	False	0	car	0 days 02:02:23.781000	0 days 02:02:23.781000
27455	2022-03-20 16:03:24.078	11293	271	7	100	False	0	car	0 days 02:02:24.061000	0 days 02:02:24.061000
27456	2022-03-20 16:03:24.398	11299	271	7	100	False	0	car	0 days 02:02:24.381000	0 days 02:02:24.381000
27457	2022-03-20 16:03:24.718	11435	272	7	0	False	0	car	0 days 02:02:24.701000	0 days 02:02:24.701000
27458	2022-03-20 16:03:24.918	11295	268	7	0	False	0	car	0 days 02:02:24.901000	0 days 02:02:24.901000
27459	2022-03-20 16:03:25.118	10728	265	7	0	False	0	car	0 days 02:02:25.101000	0 days 02:02:25.101000
27460	2022-03-20 16:03:25.398	10470	258	7	0	False	0	car	0 days 02:02:25.381000	0 days 02:02:25.381000
27461	2022-03-20 16:03:25.718	9443	233	7	0	True	0	car	0 days 02:02:25.701000	0 days 02:02:25.701000
27462	2022-03-20 16:03:26.158	8573	191	7	0	True	0	car	0 days 02:02:26.141000	0 days 02:02:26.141000
27463	2022-03-20 16:03:26.398	9070	168	7	0	True	0	car	0 days 02:02:26.381000	0 days 02:02:26.381000
27464	2022-03-20 16:03:26.558	9276	160	5	0	True	0	car	0 days 02:02:26.541000	0 days 02:02:26.541000
27465	2022-03-20 16:03:26.718	8925	149	4	0	True	0	car	0 days 02:02:26.701000	0 days 02:02:26.701000
27466	2022-03-20 16:03:26.998	8048	135	4	0	True	0	car	0 days 02:02:26.981000	0 days 02:02:26.981000
27467	2022-03-20 16:03:27.358	7352	128	4	0	True	0	car	0 days 02:02:27.341000	0 days 02:02:27.341000
27468	2022-03-20 16:03:27.718	7071	117	4	0	False	0	car	0 days 02:02:27.701000	0 days 02:02:27.701000
27469	2022-03-20 16:03:28.038	6798	114	4	0	False	0	car	0 days 02:02:28.021000	0 days 02:02:28.021000
27470	2022-03-20 16:03:28.318	6614	109	4	0	False	0	car	0 days 02:02:28.301000	0 days 02:02:28.301000
27471	2022-03-20 16:03:29.318	7280	111	4	44	False	0	car	0 days 02:02:29.301000	0 days 02:02:29.301000
27472	2022-03-20 16:03:29.518	7415	114	4	51	False	0	car	0 days 02:02:29.501000	0 days 02:02:29.501000
27473	2022-03-20 16:03:29.718	7691	118	4	54	False	0	car	0 days 02:02:29.701000	0 days 02:02:29.701000
27474	2022-03-20 16:03:29.999	8127	127	4	61	False	0	car	0 days 02:02:29.982000	0 days 02:02:29.982000
27475	2022-03-20 16:03:30.478	9057	139	4	76	False	0	car	0 days 02:02:30.461000	0 days 02:02:30.461000
27476	2022-03-20 16:03:30.638	9778	143	4	85	False	0	car	0 days 02:02:30.621000	0 days 02:02:30.621000
27477	2022-03-20 16:03:31.078	11219	163	4	100	False	0	car	0 days 02:02:31.061000	0 days 02:02:31.061000
27478	2022-03-20 16:03:31.438	11794	178	4	100	False	0	car	0 days 02:02:31.421000	0 days 02:02:31.421000
27479	2022-03-20 16:03:31.798	11102	191	4	100	False	0	car	0 days 02:02:31.781000	0 days 02:02:31.781000
27480	2022-03-20 16:03:32.078	11114	197	5	100	False	0	car	0 days 02:02:32.061000	0 days 02:02:32.061000
27481	2022-03-20 16:03:32.518	11622	211	5	100	False	0	car	0 days 02:02:32.501000	0 days 02:02:32.501000
27482	2022-03-20 16:03:32.678	11711	211	5	100	False	0	car	0 days 02:02:32.661000	0 days 02:02:32.661000
27483	2022-03-20 16:03:32.918	11804	218	5	100	False	0	car	0 days 02:02:32.901000	0 days 02:02:32.901000
27484	2022-03-20 16:03:33.158	12134	220	5	100	False	0	car	0 days 02:02:33.141000	0 days 02:02:33.141000
27485	2022-03-20 16:03:33.478	12261	225	5	100	False	0	car	0 days 02:02:33.461000	0 days 02:02:33.461000
27486	2022-03-20 16:03:33.638	12460	228	5	100	False	0	car	0 days 02:02:33.621000	0 days 02:02:33.621000
27487	2022-03-20 16:03:33.998	11893	229	5	43	False	0	car	0 days 02:02:33.981000	0 days 02:02:33.981000
27488	2022-03-20 16:03:34.398	11172	213	5	0	True	0	car	0 days 02:02:34.381000	0 days 02:02:34.381000
27489	2022-03-20 16:03:34.598	10943	213	5	0	True	0	car	0 days 02:02:34.581000	0 days 02:02:34.581000
27490	2022-03-20 16:03:34.878	10157	194	5	3	True	0	car	0 days 02:02:34.861000	0 days 02:02:34.861000
27491	2022-03-20 16:03:35.238	9668	183	5	5	False	0	car	0 days 02:02:35.221000	0 days 02:02:35.221000
27492	2022-03-20 16:03:35.478	9451	180	5	0	False	0	car	0 days 02:02:35.461000	0 days 02:02:35.461000
27493	2022-03-20 16:03:35.718	9214	174	5	0	False	0	car	0 days 02:02:35.701000	0 days 02:02:35.701000
27494	2022-03-20 16:03:36.118	9413	168	5	47	False	0	car	0 days 02:02:36.101000	0 days 02:02:36.101000
27495	2022-03-20 16:03:36.438	9416	168	5	61	False	0	car	0 days 02:02:36.421000	0 days 02:02:36.421000
27496	2022-03-20 16:03:36.758	9996	174	5	100	False	0	car	0 days 02:02:36.741000	0 days 02:02:36.741000
27497	2022-03-20 16:03:36.958	10302	180	5	100	False	0	car	0 days 02:02:36.941000	0 days 02:02:36.941000
27498	2022-03-20 16:03:37.358	10281	193	5	65	False	0	car	0 days 02:02:37.341000	0 days 02:02:37.341000
27499	2022-03-20 16:03:37.758	10791	196	5	61	False	0	car	0 days 02:02:37.741000	0 days 02:02:37.741000
27500	2022-03-20 16:03:38.078	10857	197	5	64	False	0	car	0 days 02:02:38.061000	0 days 02:02:38.061000
27501	2022-03-20 16:03:38.278	10990	198	5	69	False	0	car	0 days 02:02:38.261000	0 days 02:02:38.261000
27502	2022-03-20 16:03:38.638	11452	205	5	100	False	0	car	0 days 02:02:38.621000	0 days 02:02:38.621000
27503	2022-03-20 16:03:38.838	11587	205	5	100	False	0	car	0 days 02:02:38.821000	0 days 02:02:38.821000
27504	2022-03-20 16:03:39.038	11745	213	5	100	False	0	car	0 days 02:02:39.021000	0 days 02:02:39.021000
27505	2022-03-20 16:03:39.278	11944	214	5	100	False	0	car	0 days 02:02:39.261000	0 days 02:02:39.261000
27506	2022-03-20 16:03:39.478	11722	218	5	100	False	0	car	0 days 02:02:39.461000	0 days 02:02:39.461000
27507	2022-03-20 16:03:39.798	12313	223	5	100	False	0	car	0 days 02:02:39.781000	0 days 02:02:39.781000
27508	2022-03-20 16:03:40.038	11210	218	5	0	True	0	car	0 days 02:02:40.021000	0 days 02:02:40.021000
27509	2022-03-20 16:03:40.478	10367	196	5	0	True	0	car	0 days 02:02:40.461000	0 days 02:02:40.461000
27510	2022-03-20 16:03:40.638	9387	190	5	0	True	0	car	0 days 02:02:40.621000	0 days 02:02:40.621000
27511	2022-03-20 16:03:40.918	8877	162	5	0	True	0	car	0 days 02:02:40.901000	0 days 02:02:40.901000
27512	2022-03-20 16:03:41.238	7366	145	5	0	True	0	car	0 days 02:02:41.221000	0 days 02:02:41.221000
27513	2022-03-20 16:03:41.478	6738	140	5	0	True	0	car	0 days 02:02:41.461000	0 days 02:02:41.461000
27514	2022-03-20 16:03:41.758	7258	122	4	0	True	0	car	0 days 02:02:41.741000	0 days 02:02:41.741000
27515	2022-03-20 16:03:42.078	7094	110	3	0	True	0	car	0 days 02:02:42.061000	0 days 02:02:42.061000
27516	2022-03-20 16:03:42.438	6237	96	3	0	True	0	car	0 days 02:02:42.421000	0 days 02:02:42.421000
27517	2022-03-20 16:03:42.798	5733	87	3	0	True	0	car	0 days 02:02:42.781000	0 days 02:02:42.781000
27518	2022-03-20 16:03:43.038	5386	83	3	0	True	0	car	0 days 02:02:43.021000	0 days 02:02:43.021000
27519	2022-03-20 16:03:43.319	5171	77	3	2	False	0	car	0 days 02:02:43.302000	0 days 02:02:43.302000
27520	2022-03-20 16:03:43.638	4961	72	3	0	False	0	car	0 days 02:02:43.621000	0 days 02:02:43.621000
27521	2022-03-20 16:03:43.838	4774	70	3	0	False	0	car	0 days 02:02:43.821000	0 days 02:02:43.821000
27522	2022-03-20 16:03:43.998	4774	68	3	0	False	0	car	0 days 02:02:43.981000	0 days 02:02:43.981000
27523	2022-03-20 16:03:44.278	5352	68	3	16	False	0	car	0 days 02:02:44.261000	0 days 02:02:44.261000
27524	2022-03-20 16:03:44.438	5343	69	3	21	False	0	car	0 days 02:02:44.421000	0 days 02:02:44.421000
27525	2022-03-20 16:03:44.718	5375	72	3	25	False	0	car	0 days 02:02:44.701000	0 days 02:02:44.701000
27526	2022-03-20 16:03:44.998	5669	78	3	36	False	0	car	0 days 02:02:44.981000	0 days 02:02:44.981000
27527	2022-03-20 16:03:45.358	6537	84	3	42	False	0	car	0 days 02:02:45.341000	0 days 02:02:45.341000
27528	2022-03-20 16:03:45.598	6951	92	3	47	False	0	car	0 days 02:02:45.581000	0 days 02:02:45.581000
27529	2022-03-20 16:03:45.838	7670	98	3	55	False	0	car	0 days 02:02:45.821000	0 days 02:02:45.821000
27530	2022-03-20 16:03:46.118	8299	108	3	61	False	0	car	0 days 02:02:46.101000	0 days 02:02:46.101000
27531	2022-03-20 16:03:46.278	8462	112	3	63	False	0	car	0 days 02:02:46.261000	0 days 02:02:46.261000
27532	2022-03-20 16:03:46.438	9194	119	3	68	False	0	car	0 days 02:02:46.421000	0 days 02:02:46.421000
27533	2022-03-20 16:03:46.758	10025	131	3	75	False	0	car	0 days 02:02:46.741000	0 days 02:02:46.741000
27534	2022-03-20 16:03:46.998	10984	140	3	87	False	0	car	0 days 02:02:46.981000	0 days 02:02:46.981000
27535	2022-03-20 16:03:47.318	11255	158	3	100	False	0	car	0 days 02:02:47.301000	0 days 02:02:47.301000
27536	2022-03-20 16:03:47.678	10913	170	4	99	False	0	car	0 days 02:02:47.661000	0 days 02:02:47.661000
27537	2022-03-20 16:03:48.078	11890	184	4	99	False	0	car	0 days 02:02:48.061000	0 days 02:02:48.061000
27538	2022-03-20 16:03:48.238	10910	191	4	99	False	0	car	0 days 02:02:48.221000	0 days 02:02:48.221000
27539	2022-03-20 16:03:48.518	11088	200	5	100	False	0	car	0 days 02:02:48.501000	0 days 02:02:48.501000
27540	2022-03-20 16:03:48.798	11392	208	5	100	False	0	car	0 days 02:02:48.781000	0 days 02:02:48.781000
27541	2022-03-20 16:03:48.998	11641	213	5	100	False	0	car	0 days 02:02:48.981000	0 days 02:02:48.981000
27542	2022-03-20 16:03:49.278	11482	218	5	100	False	0	car	0 days 02:02:49.261000	0 days 02:02:49.261000
27543	2022-03-20 16:03:49.478	10640	222	6	100	False	0	car	0 days 02:02:49.461000	0 days 02:02:49.461000
27544	2022-03-20 16:03:49.679	10821	226	6	99	False	0	car	0 days 02:02:49.662000	0 days 02:02:49.662000
27545	2022-03-20 16:03:49.959	11095	232	6	99	False	0	car	0 days 02:02:49.942000	0 days 02:02:49.942000
27546	2022-03-20 16:03:50.318	11234	236	6	99	False	0	car	0 days 02:02:50.301000	0 days 02:02:50.301000
27547	2022-03-20 16:03:50.678	10908	234	6	0	False	0	car	0 days 02:02:50.661000	0 days 02:02:50.661000
27548	2022-03-20 16:03:50.918	10507	228	6	0	False	0	car	0 days 02:02:50.901000	0 days 02:02:50.901000
27549	2022-03-20 16:03:51.358	9703	215	6	0	True	0	car	0 days 02:02:51.341000	0 days 02:02:51.341000
27550	2022-03-20 16:03:51.838	9559	187	6	0	True	0	car	0 days 02:02:51.821000	0 days 02:02:51.821000
27551	2022-03-20 16:03:52.078	10108	175	5	0	True	0	car	0 days 02:02:52.061000	0 days 02:02:52.061000
27552	2022-03-20 16:03:52.238	9732	166	4	0	True	0	car	0 days 02:02:52.221000	0 days 02:02:52.221000
27553	2022-03-20 16:03:52.598	9770	148	4	0	True	0	car	0 days 02:02:52.581000	0 days 02:02:52.581000
27554	2022-03-20 16:03:52.798	9354	136	3	0	True	0	car	0 days 02:02:52.781000	0 days 02:02:52.781000
27555	2022-03-20 16:03:53.038	8548	126	3	0	True	0	car	0 days 02:02:53.021000	0 days 02:02:53.021000
27556	2022-03-20 16:03:53.278	7706	118	3	0	True	0	car	0 days 02:02:53.261000	0 days 02:02:53.261000
27557	2022-03-20 16:03:53.598	6861	100	3	0	True	0	car	0 days 02:02:53.581000	0 days 02:02:53.581000
27558	2022-03-20 16:03:53.918	6136	91	3	0	True	0	car	0 days 02:02:53.901000	0 days 02:02:53.901000
27559	2022-03-20 16:03:54.158	5648	85	3	0	True	0	car	0 days 02:02:54.141000	0 days 02:02:54.141000
27560	2022-03-20 16:03:54.318	5520	81	3	0	True	0	car	0 days 02:02:54.301000	0 days 02:02:54.301000
27561	2022-03-20 16:03:54.638	5111	77	3	0	False	0	car	0 days 02:02:54.621000	0 days 02:02:54.621000
27562	2022-03-20 16:03:54.798	5112	75	3	0	False	0	car	0 days 02:02:54.781000	0 days 02:02:54.781000
27563	2022-03-20 16:03:55.038	4707	73	3	0	False	0	car	0 days 02:02:55.021000	0 days 02:02:55.021000
27564	2022-03-20 16:03:55.238	4712	72	3	0	False	0	car	0 days 02:02:55.221000	0 days 02:02:55.221000
27565	2022-03-20 16:03:55.478	4762	66	3	13	False	0	car	0 days 02:02:55.461000	0 days 02:02:55.461000
27566	2022-03-20 16:03:55.798	5265	71	3	30	False	0	car	0 days 02:02:55.781000	0 days 02:02:55.781000
27567	2022-03-20 16:03:56.158	6033	77	3	40	False	0	car	0 days 02:02:56.141000	0 days 02:02:56.141000
27568	2022-03-20 16:03:56.439	6499	85	3	45	False	0	car	0 days 02:02:56.422000	0 days 02:02:56.422000
27569	2022-03-20 16:03:56.599	6799	91	3	47	False	0	car	0 days 02:02:56.582000	0 days 02:02:56.582000
27570	2022-03-20 16:03:56.878	7536	97	3	54	False	0	car	0 days 02:02:56.861000	0 days 02:02:56.861000
27571	2022-03-20 16:03:57.038	8374	105	3	64	False	0	car	0 days 02:02:57.021000	0 days 02:02:57.021000
27572	2022-03-20 16:03:57.238	9131	109	3	71	False	0	car	0 days 02:02:57.221000	0 days 02:02:57.221000
27573	2022-03-20 16:03:57.398	9182	117	3	71	False	0	car	0 days 02:02:57.381000	0 days 02:02:57.381000
27574	2022-03-20 16:03:57.558	10162	126	3	80	False	0	car	0 days 02:02:57.541000	0 days 02:02:57.541000
27575	2022-03-20 16:03:57.798	10753	139	3	81	False	0	car	0 days 02:02:57.781000	0 days 02:02:57.781000
27576	2022-03-20 16:03:57.958	11609	143	3	86	False	0	car	0 days 02:02:57.941000	0 days 02:02:57.941000
27577	2022-03-20 16:03:58.238	12252	156	3	100	False	0	car	0 days 02:02:58.221000	0 days 02:02:58.221000
27578	2022-03-20 16:03:58.518	12276	165	3	99	False	0	car	0 days 02:02:58.501000	0 days 02:02:58.501000
27579	2022-03-20 16:03:58.718	11377	176	4	99	False	0	car	0 days 02:02:58.701000	0 days 02:02:58.701000
27580	2022-03-20 16:03:59.118	11230	191	4	99	False	0	car	0 days 02:02:59.101000	0 days 02:02:59.101000
27581	2022-03-20 16:03:59.358	11063	197	5	100	False	0	car	0 days 02:02:59.341000	0 days 02:02:59.341000
27582	2022-03-20 16:03:59.798	11314	209	5	99	False	0	car	0 days 02:02:59.781000	0 days 02:02:59.781000
27583	2022-03-20 16:04:00.038	11854	217	5	100	False	0	car	0 days 02:03:00.021000	0 days 02:03:00.021000
27584	2022-03-20 16:04:00.238	11991	222	5	100	False	0	car	0 days 02:03:00.221000	0 days 02:03:00.221000
27585	2022-03-20 16:04:00.518	10982	228	6	100	False	0	car	0 days 02:03:00.501000	0 days 02:03:00.501000
